
Filament No. Dendrite Branch Pts
 ==================== 
Filament No. Dendrite Branch Pts,Unit,Category,Birth [s],Death [s],ID,OriginalID,Original Component Name,Original Component ID,Original Image Name,Original Image ID,
1.000000,,Filament, 0.000, 0.010, 100001259,100000040,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
6.000000,,Filament, 0.000, 0.010, 100001260,100000041,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001261,100000042,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100001262,100000043,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001263,100000044,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001264,100000045,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001265,100000046,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
2.000000,,Filament, 0.000, 0.010, 100001266,100000047,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001267,100000048,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001268,100000049,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001269,100000050,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001270,100000051,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
2.000000,,Filament, 0.000, 0.010, 100001271,100000052,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100001272,100000053,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001273,100000054,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001274,100000055,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001275,100000056,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001276,100000057,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100001277,100000058,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
6.000000,,Filament, 0.000, 0.010, 100001278,100000059,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001279,100000060,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001280,100000061,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001281,100000062,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001282,100000063,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001283,100000064,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001284,100000065,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001285,100000066,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001286,100000067,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100001287,100000068,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001288,100000069,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
3.000000,,Filament, 0.000, 0.010, 100001289,100000070,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100001290,100000071,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001291,100000072,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F093_[ims2_2021-06-07T12-28-25.478].ims,
10.000000,,Filament, 0.000, 0.010, 100001372,100000000,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100001373,100000001,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
102.000000,,Filament, 0.000, 0.010, 100001374,100000002,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001375,100000003,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001376,100000004,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
12.000000,,Filament, 0.000, 0.010, 100001377,100000005,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
13.000000,,Filament, 0.000, 0.010, 100001378,100000006,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001379,100000007,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
20.000000,,Filament, 0.000, 0.010, 100001380,100000008,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
49.000000,,Filament, 0.000, 0.010, 100001381,100000009,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
18.000000,,Filament, 0.000, 0.010, 100001382,100000010,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
11.000000,,Filament, 0.000, 0.010, 100001383,100000011,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100001384,100000012,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001385,100000013,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100001386,100000014,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001387,100000015,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
4.000000,,Filament, 0.000, 0.010, 100001388,100000016,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001389,100000017,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
2.000000,,Filament, 0.000, 0.010, 100001390,100000018,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001391,100000019,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
3.000000,,Filament, 0.000, 0.010, 100001392,100000020,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001393,100000021,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001394,100000022,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100001395,100000023,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001396,100000024,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
25.000000,,Filament, 0.000, 0.010, 100001397,100000025,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
6.000000,,Filament, 0.000, 0.010, 100001398,100000026,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001399,100000027,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001400,100000028,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100001401,100000029,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100001402,100000030,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
3.000000,,Filament, 0.000, 0.010, 100001403,100000031,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
5.000000,,Filament, 0.000, 0.010, 100001404,100000032,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100001405,100000033,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
3.000000,,Filament, 0.000, 0.010, 100001406,100000034,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F094_[ims2_2021-06-07T12-28-25.478].ims,
