
Filament No. Dendrite Branch Pts
 ==================== 
Filament No. Dendrite Branch Pts,Unit,Category,Birth [s],Death [s],ID,OriginalID,Original Component Name,Original Component ID,Original Image Name,Original Image ID,
5.000000,,Filament, 0.000, 0.010, 100000133,100000004,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
252.000000,,Filament, 0.000, 0.010, 100000134,100000005,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
33.000000,,Filament, 0.000, 0.010, 100000135,100000006,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
2.000000,,Filament, 0.000, 0.010, 100000136,100000007,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000137,100000008,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000138,100000009,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
1.000000,,Filament, 0.000, 0.010, 100000139,100000010,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
8.000000,,Filament, 0.000, 0.010, 100000140,100000011,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
36.000000,,Filament, 0.000, 0.010, 100000141,100000012,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000142,100000013,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000143,100000014,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000144,100000015,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
1.000000,,Filament, 0.000, 0.010, 100000145,100000016,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000146,100000017,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
1.000000,,Filament, 0.000, 0.010, 100000147,100000018,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000148,100000019,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
13.000000,,Filament, 0.000, 0.010, 100000149,100000020,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000150,100000021,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
3.000000,,Filament, 0.000, 0.010, 100000151,100000022,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
10.000000,,Filament, 0.000, 0.010, 100000152,100000023,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
6.000000,,Filament, 0.000, 0.010, 100000153,100000024,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000154,100000025,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
6.000000,,Filament, 0.000, 0.010, 100000155,100000026,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
13.000000,,Filament, 0.000, 0.010, 100000156,100000027,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000157,100000028,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000158,100000029,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
11.000000,,Filament, 0.000, 0.010, 100000159,100000030,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000160,100000031,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000161,100000032,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000162,100000033,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
2.000000,,Filament, 0.000, 0.010, 100000163,100000034,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
1.000000,,Filament, 0.000, 0.010, 100000164,100000035,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000165,100000036,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000166,100000037,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000167,100000038,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000168,100000039,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000169,100000040,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
1.000000,,Filament, 0.000, 0.010, 100000170,100000041,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
3.000000,,Filament, 0.000, 0.010, 100000171,100000042,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
69.000000,,Filament, 0.000, 0.010, 100000172,100000043,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000173,100000044,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
4.000000,,Filament, 0.000, 0.010, 100000174,100000045,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000175,100000046,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000176,100000047,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000177,100000048,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
1.000000,,Filament, 0.000, 0.010, 100000178,100000049,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000179,100000050,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000180,100000051,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000181,100000052,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000182,100000053,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000183,100000054,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
18.000000,,Filament, 0.000, 0.010, 100000184,100000055,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
1.000000,,Filament, 0.000, 0.010, 100000185,100000056,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000186,100000057,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
1.000000,,Filament, 0.000, 0.010, 100000187,100000058,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
2.000000,,Filament, 0.000, 0.010, 100000188,100000059,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000189,100000060,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
1.000000,,Filament, 0.000, 0.010, 100000190,100000061,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000191,100000062,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000192,100000063,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000193,100000064,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000194,100000065,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F037_[ims2_2021-06-07T12-28-19.987].ims,
48.000000,,Filament, 0.000, 0.010, 100000263,100000000,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F038_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F038_[ims2_2021-06-07T12-28-19.987].ims,
7.000000,,Filament, 0.000, 0.010, 100000264,100000001,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F038_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F038_[ims2_2021-06-07T12-28-19.987].ims,
1.000000,,Filament, 0.000, 0.010, 100000265,100000002,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F038_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F038_[ims2_2021-06-07T12-28-19.987].ims,
0.000000,,Filament, 0.000, 0.010, 100000266,100000003,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-49.333],500001,2020-05-03_16.55.08_F038_[ims2_2021-06-07T12-28-19.987],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 4\2020-05-03_16.55.08_F038_[ims2_2021-06-07T12-28-19.987].ims,
